Timestamp,Milliseconds,X,Y,Z
2020-05-25 08:01:47,3881,0.0054626465,-0.034088135,-1.0681152E-4
2020-05-25 08:01:47,3892,0.009735107,-0.014373779,4.272461E-4
2020-05-25 08:01:47,3901,0.010787964,-0.010650635,-0.0011749268
2020-05-25 08:01:47,3912,0.010787964,-0.019699097,-0.0017089844
2020-05-25 08:01:47,3921,0.0070648193,-0.0095825195,-6.4086914E-4
2020-05-25 08:01:47,3931,0.00440979,-0.027694702,4.272461E-4
2020-05-25 08:01:47,3941,0.010787964,-0.013320923,-1.0681152E-4
2020-05-25 08:01:47,3951,0.0070648193,-0.005859375,-0.0011749268
2020-05-25 08:01:47,3962,0.0054626465,-0.020767212,-0.0011749268
2020-05-25 08:01:47,3973,0.0012054443,-0.0021362305,-0.0017089844
2020-05-25 08:01:47,3981,6.713867E-4,-0.023971558,4.272461E-4
2020-05-25 08:01:47,3991,0.007598877,-0.032485962,4.272461E-4
2020-05-25 08:01:47,4001,0.010787964,0.0010681152,-6.4086914E-4
2020-05-25 08:01:47,4011,0.0054626465,-0.017578125,-6.4086914E-4
2020-05-25 08:01:47,4021,0.001739502,-0.024505615,-1.0681152E-4
2020-05-25 08:01:47,4031,-0.0035858154,-0.0079956055,4.272461E-4
2020-05-25 08:01:47,4042,0.0028076172,-0.03036499,0.0025634766
2020-05-25 08:01:47,4051,0.007598877,-0.014373779,9.613037E-4
2020-05-25 08:01:47,4062,0.0054626465,-0.0154418945,0.0014953613
2020-05-25 08:01:47,4071,0.0054626465,-0.028762817,0.0014953613
2020-05-25 08:01:47,4082,0.0012054443,-0.0016021729,9.613037E-4
2020-05-25 08:01:47,4091,-9.1552734E-4,-0.01864624,0.0025634766
2020-05-25 08:01:47,4101,0.00920105,-0.023971558,0.002029419
2020-05-25 08:01:47,4111,0.010787964,0.0032043457,4.272461E-4
2020-05-25 08:01:47,4121,0.007598877,-0.02609253,0.0014953613
2020-05-25 08:01:47,4132,0.008666992,-0.028762817,9.613037E-4
2020-05-25 08:01:47,4141,0.0054626465,-0.0021362305,-1.0681152E-4
2020-05-25 08:01:47,4151,0.0054626465,-0.019699097,4.272461E-4
2020-05-25 08:01:48,4161,0.007598877,-0.012252808,-1.0681152E-4
2020-05-25 08:01:48,4171,0.0070648193,-0.005859375,-1.0681152E-4
2020-05-25 08:01:48,4181,0.0113220215,-0.026626587,-0.0011749268
2020-05-25 08:01:48,4191,0.0054626465,-0.0053253174,-6.4086914E-4
2020-05-25 08:01:48,4201,-0.0035858154,-0.019180298,-1.0681152E-4
2020-05-25 08:01:48,4211,6.713867E-4,-0.031417847,-6.4086914E-4
2020-05-25 08:01:48,4222,0.0038757324,-0.010116577,0.0014953613
2020-05-25 08:01:48,4231,0.007598877,-0.012786865,0.0014953613
2020-05-25 08:01:48,4241,0.0065307617,-0.0053253174,0.0014953613
2020-05-25 08:01:48,4251,1.373291E-4,-0.005859375,-1.0681152E-4
2020-05-25 08:01:48,4262,0.0022735596,-0.032485962,0.002029419
2020-05-25 08:01:48,4271,0.008132935,-0.013320923,0.0025634766
2020-05-25 08:01:48,4282,0.0070648193,0.0016021729,0.002029419
2020-05-25 08:01:48,4291,0.009735107,-0.021835327,0.002029419
2020-05-25 08:01:48,4301,0.009735107,-0.007461548,0.0025634766
2020-05-25 08:01:48,4311,0.0054626465,-0.021835327,0.002029419
2020-05-25 08:01:48,4322,0.00920105,-0.025558472,0.0046844482
2020-05-25 08:01:48,4331,0.011856079,-0.0021362305,0.0030822754
2020-05-25 08:01:48,4346,0.0070648193,-0.025039673,0.0030822754
2020-05-25 08:01:48,4351,0.008666992,-0.010116577,0.0025634766
2020-05-25 08:01:48,4364,0.008666992,0.004257202,0.002029419
2020-05-25 08:01:48,4373,0.010269165,-0.043670654,0.003616333
2020-05-25 08:01:48,4381,0.012390137,0.0053253174,0.0014953613
2020-05-25 08:01:48,4392,0.008132935,0.010650635,4.272461E-4
2020-05-25 08:01:48,4401,0.0033416748,-0.040481567,0.002029419
2020-05-25 08:01:48,4412,0.008132935,-0.005859375,4.272461E-4
2020-05-25 08:01:48,4422,0.0049438477,0.005859375,-0.002243042
2020-05-25 08:01:48,4431,0.007598877,-0.041549683,-0.0011749268
2020-05-25 08:01:48,4442,0.012390137,-5.340576E-4,-1.0681152E-4
2020-05-25 08:01:48,4451,0.0113220215,0.0032043457,-6.4086914E-4
2020-05-25 08:01:48,4461,0.012390137,-0.028762817,-6.4086914E-4
2020-05-25 08:01:48,4471,0.008132935,-0.0026550293,-6.4086914E-4
2020-05-25 08:01:48,4481,0.007598877,-0.027694702,0.002029419
2020-05-25 08:01:48,4492,0.016647339,-0.038879395,0.0014953613
2020-05-25 08:01:48,4501,0.019851685,-0.0037231445,9.613037E-4
2020-05-25 08:01:48,4512,0.014526367,-0.014907837,0.003616333
2020-05-25 08:01:48,4522,0.010787964,-0.0095825195,0.003616333
2020-05-25 08:01:48,4531,0.0054626465,-0.012786865,0.0030822754
2020-05-25 08:01:48,4541,0.008666992,-0.022369385,0.005218506
2020-05-25 08:01:48,4551,0.01878357,0.0,0.005218506
2020-05-25 08:01:48,4562,0.016647339,-0.020767212,0.005218506
2020-05-25 08:01:48,4571,0.014526367,-0.031951904,0.0068206787
2020-05-25 08:01:48,4582,0.012390137,-0.0016021729,0.006286621
2020-05-25 08:01:48,4591,0.0070648193,-0.014373779,0.005218506
2020-05-25 08:01:48,4601,0.012390137,-0.029296875,0.006286621
2020-05-25 08:01:48,4611,0.015594482,0.0095825195,0.0057525635
2020-05-25 08:01:48,4622,0.010787964,-0.003189087,0.003616333
2020-05-25 08:01:48,4631,0.010787964,-0.035690308,0.0041503906
2020-05-25 08:01:48,4643,0.0070648193,0.01171875,0.0025634766
2020-05-25 08:01:48,4652,0.0038757324,-0.028762817,0.0041503906
2020-05-25 08:01:48,4661,0.010269165,-0.038879395,0.0025634766
2020-05-25 08:01:48,4672,0.012390137,0.0047912598,4.272461E-4
2020-05-25 08:01:48,4682,0.010787964,-0.025558472,0.0025634766
2020-05-25 08:01:48,4691,0.011856079,-0.01651001,-1.0681152E-4
2020-05-25 08:01:48,4701,0.0054626465,0.0037231445,-0.0011749268
2020-05-25 08:01:48,4712,0.005996704,-0.034622192,-6.4086914E-4
2020-05-25 08:01:48,4721,0.008132935,-0.019699097,4.272461E-4
2020-05-25 08:01:48,4732,0.007598877,-0.017044067,-1.0681152E-4
2020-05-25 08:01:48,4741,0.014526367,-0.019180298,-1.0681152E-4
2020-05-25 08:01:48,4751,0.0113220215,-5.340576E-4,-1.0681152E-4
2020-05-25 08:01:48,4761,0.009735107,-0.03036499,0.002029419
2020-05-25 08:01:48,4771,0.013458252,-0.008514404,4.272461E-4
2020-05-25 08:01:48,4781,0.0065307617,-0.009048462,9.613037E-4
2020-05-25 08:01:48,4792,0.0070648193,-0.023971558,0.002029419
2020-05-25 08:01:48,4801,0.0070648193,0.007461548,0.0030822754
2020-05-25 08:01:48,4811,0.007598877,0.0,0.0030822754
2020-05-25 08:01:48,4822,0.017181396,-0.020767212,0.003616333
2020-05-25 08:01:48,4831,0.014526367,0.0053253174,0.0057525635
2020-05-25 08:01:48,4841,0.010787964,-0.013320923,0.005218506
2020-05-25 08:01:48,4852,0.0054626465,-0.014907837,0.0046844482
2020-05-25 08:01:48,4861,0.0012054443,-0.005859375,0.0073547363
2020-05-25 08:01:48,4871,0.015594482,-0.027160645,0.0068206787
2020-05-25 08:01:48,4881,0.01878357,-0.01864624,0.0057525635
2020-05-25 08:01:48,4891,0.019317627,-0.005859375,0.0073547363
2020-05-25 08:01:48,4902,0.012924194,-0.014907837,0.0057525635
2020-05-25 08:01:48,4911,0.0049438477,-0.015975952,0.005218506
2020-05-25 08:01:48,4921,0.008132935,-0.028762817,0.0068206787
2020-05-25 08:01:48,4931,0.013458252,-0.0069274902,0.0046844482
2020-05-25 08:01:48,4942,0.017715454,-0.027694702,0.003616333
2020-05-25 08:01:48,4953,0.016647339,-0.01651001,0.002029419
2020-05-25 08:01:48,4961,0.00920105,-0.0037231445,0.002029419
2020-05-25 08:01:48,4972,0.012390137,-0.02609253,0.0025634766
2020-05-25 08:01:48,4981,0.015060425,-0.0095825195,4.272461E-4
2020-05-25 08:01:48,4991,0.013458252,-0.014907837,0.0014953613
2020-05-25 08:01:48,5001,0.0113220215,-0.0079956055,9.613037E-4
2020-05-25 08:01:48,5012,0.0038757324,-0.0234375,0.002029419
2020-05-25 08:01:48,5021,0.009735107,-0.0079956055,0.002029419
2020-05-25 08:01:48,5032,0.010787964,0.0047912598,0.0025634766
2020-05-25 08:01:48,5041,0.012390137,-0.027694702,0.0057525635
2020-05-25 08:01:48,5051,0.009735107,0.013320923,0.0041503906
2020-05-25 08:01:48,5062,0.009735107,0.013320923,0.0041503906
2020-05-25 08:01:48,5071,0.0065307617,-0.019180298,0.005218506
2020-05-25 08:01:48,5083,0.005996704,-0.0138549805,0.0068206787
2020-05-25 08:01:48,5091,0.00920105,-0.0138549805,0.0068206787
2020-05-25 08:01:48,5102,0.005996704,-5.340576E-4,0.0068206787
2020-05-25 08:01:48,5111,0.005996704,-0.033554077,0.010009766
2020-05-25 08:01:48,5121,0.011856079,-0.011184692,0.007888794
2020-05-25 08:01:48,5133,0.0113220215,-0.011184692,0.008422852
2020-05-25 08:01:48,5141,0.010787964,-0.017578125,0.006286621
2020-05-25 08:01:48,5152,-0.001449585,-0.019699097,0.0068206787
2020-05-25 08:01:49,5161,0.0022735596,-0.028762817,0.00894165
2020-05-25 08:01:49,5171,0.011856079,-0.0010681152,0.0046844482
2020-05-25 08:01:49,5182,0.015594482,-0.025039673,0.0041503906
2020-05-25 08:01:49,5191,0.009735107,0.002670288,0.0030822754
2020-05-25 08:01:49,5203,0.00440979,-0.012252808,0.0041503906
2020-05-25 08:01:49,5211,0.0065307617,-0.029296875,0.0046844482
2020-05-25 08:01:49,5221,0.012390137,-0.0138549805,0.003616333
2020-05-25 08:01:49,5231,0.014526367,-5.340576E-4,0.0014953613
2020-05-25 08:01:49,5242,0.00440979,-0.020233154,0.0014953613
2020-05-25 08:01:49,5251,0.00440979,-0.022369385,0.003616333
2020-05-25 08:01:49,5261,0.011856079,-0.012786865,0.0030822754
2020-05-25 08:01:49,5271,0.019317627,-0.024505615,0.005218506
2020-05-25 08:01:49,5283,0.015594482,0.014389038,0.002029419
2020-05-25 08:01:49,5291,0.00440979,-0.031951904,0.0046844482
2020-05-25 08:01:49,5301,0.00440979,-0.027160645,0.005218506
2020-05-25 08:01:49,5312,0.018249512,-0.007461548,0.0057525635
2020-05-25 08:01:49,5321,0.020385742,0.0063934326,0.006286621
2020-05-25 08:01:49,5331,0.010269165,-0.019180298,0.0057525635
2020-05-25 08:01:49,5341,0.0054626465,5.340576E-4,0.008422852
2020-05-25 08:01:49,5352,0.0113220215,-0.008514404,0.008422852
2020-05-25 08:01:49,5361,0.013458252,-0.01171875,0.00894165
2020-05-25 08:01:49,5371,0.012924194,0.017044067,0.00894165
2020-05-25 08:01:49,5382,0.008132935,0.007461548,0.010009766
2020-05-25 08:01:49,5391,0.007598877,-0.028762817,0.010543823
2020-05-25 08:01:49,5401,0.013458252,0.010650635,0.009475708
2020-05-25 08:01:49,5412,0.012390137,0.031433105,0.008422852
2020-05-25 08:01:49,5422,0.0065307617,-0.022369385,0.007888794
2020-05-25 08:01:49,5431,0.013458252,-0.0063934326,0.008422852
2020-05-25 08:01:49,5441,0.01878357,0.027160645,0.0057525635
2020-05-25 08:01:49,5452,0.01399231,-0.0154418945,0.005218506
2020-05-25 08:01:49,5462,0.012390137,-0.004257202,0.0046844482
2020-05-25 08:01:49,5471,0.0209198,0.009048462,0.0041503906
2020-05-25 08:01:49,5482,0.022506714,-0.0010681152,0.005218506
2020-05-25 08:01:49,5491,0.021453857,-0.007461548,0.0025634766
2020-05-25 08:01:49,5501,0.013458252,0.0053253174,0.0046844482
2020-05-25 08:01:49,5511,0.01612854,-0.018112183,0.003616333
2020-05-25 08:01:49,5522,0.0209198,-0.007461548,0.0041503906
2020-05-25 08:01:49,5531,0.026245117,0.019714355,0.0057525635
2020-05-25 08:01:49,5542,0.019317627,-0.0047912598,0.006286621
2020-05-25 08:01:49,5551,0.015594482,-0.010650635,0.0068206787
2020-05-25 08:01:49,5561,0.01878357,0.0021362305,0.0073547363
2020-05-25 08:01:49,5572,0.022506714,0.0069274902,0.0073547363
2020-05-25 08:01:49,5583,0.015060425,-0.0010681152,0.010009766
2020-05-25 08:01:49,5591,0.008132935,-0.009048462,0.010009766
2020-05-25 08:01:49,5601,0.010269165,-0.0079956055,0.012680054
2020-05-25 08:01:49,5611,0.024108887,0.0021362305,0.011077881
2020-05-25 08:01:49,5622,0.026245117,0.0063934326,0.012145996
2020-05-25 08:01:49,5631,0.015060425,-0.0037231445,0.010009766
2020-05-25 08:01:49,5641,0.00920105,-0.0047912598,0.010009766
2020-05-25 08:01:49,5652,0.015594482,-0.0154418945,0.00894165
2020-05-25 08:01:49,5661,0.021453857,-0.018112183,0.0073547363
2020-05-25 08:01:49,5671,0.019317627,-0.0026550293,0.0073547363
2020-05-25 08:01:49,5682,0.019317627,-0.007461548,0.005218506
2020-05-25 08:01:49,5691,0.025177002,-0.032485962,0.0068206787
2020-05-25 08:01:49,5701,0.028900146,-0.01864624,0.0025634766
2020-05-25 08:01:49,5712,0.029968262,0.0032043457,0.0025634766
2020-05-25 08:01:49,5721,0.01612854,-0.020233154,0.0014953613
2020-05-25 08:01:49,5731,0.010269165,-0.031951904,9.613037E-4
2020-05-25 08:01:49,5742,0.012924194,0.011184692,9.613037E-4
2020-05-25 08:01:49,5751,0.020385742,-0.011184692,4.272461E-4
2020-05-25 08:01:49,5761,0.029434204,-0.003189087,0.002029419
2020-05-25 08:01:49,5772,0.029434204,0.0032043457,0.0025634766
2020-05-25 08:01:49,5781,0.02784729,-0.013320923,0.003616333
2020-05-25 08:01:49,5791,0.019851685,-0.004257202,0.0041503906
2020-05-25 08:01:49,5801,0.015060425,0.008529663,0.003616333
2020-05-25 08:01:49,5811,0.012390137,-0.0053253174,0.005218506
2020-05-25 08:01:49,5822,0.016647339,-0.03727722,0.005218506
2020-05-25 08:01:49,5831,0.031570435,-0.012252808,0.008422852
2020-05-25 08:01:49,5841,0.031036377,0.025039673,0.0073547363
2020-05-25 08:01:49,5852,0.01612854,-0.036224365,0.007888794
2020-05-25 08:01:49,5861,0.008132935,-0.046875,0.0073547363
2020-05-25 08:01:49,5871,0.010269165,0.023971558,0.0041503906
2020-05-25 08:01:49,5881,0.008666992,0.0063934326,0.0068206787
2020-05-25 08:01:49,5892,0.016647339,-0.053268433,0.010009766
2020-05-25 08:01:49,5901,0.026245117,0.011184692,0.0073547363
2020-05-25 08:01:49,5912,0.027313232,0.023971558,0.003616333
2020-05-25 08:01:49,5921,0.018249512,-0.03727722,0.006286621
2020-05-25 08:01:49,5931,0.015060425,0.022903442,0.0041503906
2020-05-25 08:01:49,5941,0.009735107,0.013320923,0.005218506
2020-05-25 08:01:49,5952,0.008666992,-0.028762817,0.0073547363
2020-05-25 08:01:49,5961,0.013458252,0.0138549805,0.0057525635
2020-05-25 08:01:49,5971,0.019851685,0.0063934326,0.006286621
2020-05-25 08:01:49,5981,0.023040771,-0.0079956055,0.006286621
2020-05-25 08:01:49,5992,0.02357483,-0.013320923,0.006286621
2020-05-25 08:01:49,6002,0.017715454,-0.01171875,0.0073547363
2020-05-25 08:01:49,6011,0.014526367,0.0069274902,0.003616333
2020-05-25 08:01:49,6021,0.012390137,-0.005859375,0.005218506
2020-05-25 08:01:49,6037,0.021453857,-0.0234375,0.005218506
2020-05-25 08:01:49,6041,0.03050232,0.005859375,0.0046844482
2020-05-25 08:01:49,6051,0.029968262,0.011184692,0.003616333
2020-05-25 08:01:49,6062,0.025177002,-0.026626587,0.0014953613
2020-05-25 08:01:49,6071,0.019851685,-0.0037231445,0.0041503906
2020-05-25 08:01:49,6081,0.017715454,-0.0010681152,0.0030822754
2020-05-25 08:01:49,6091,0.018249512,-0.023971558,0.0025634766
2020-05-25 08:01:49,6102,0.01612854,-0.0010681152,0.0046844482
2020-05-25 08:01:49,6111,0.019317627,-0.0047912598,0.0025634766
2020-05-25 08:01:49,6121,0.020385742,-0.020233154,0.003616333
2020-05-25 08:01:49,6131,0.016647339,-0.0053253174,0.002029419
2020-05-25 08:01:49,6142,0.008132935,0.0016021729,0.0046844482
2020-05-25 08:01:49,6151,-0.0030517578,-0.022369385,0.003616333
2020-05-25 08:01:50,6162,-0.0035858154,-0.033554077,0.003616333
2020-05-25 08:01:50,6171,0.008666992,0.0032043457,0.0041503906
2020-05-25 08:01:50,6182,0.0113220215,-0.010116577,0.0041503906
2020-05-25 08:01:50,6191,0.0113220215,-0.029296875,0.0068206787
2020-05-25 08:01:50,6202,0.01399231,-0.019699097,0.005218506
2020-05-25 08:01:50,6211,0.011856079,-0.01171875,0.006286621
2020-05-25 08:01:50,6222,0.005996704,0.0063934326,0.006286621
2020-05-25 08:01:50,6231,0.0022735596,-0.047943115,0.006286621
2020-05-25 08:01:50,6241,0.0065307617,-0.052200317,0.009475708
2020-05-25 08:01:50,6251,0.016647339,0.014389038,0.005218506
2020-05-25 08:01:50,6261,0.016647339,-0.005859375,0.007888794
2020-05-25 08:01:50,6271,0.013458252,-0.019699097,0.00894165
2020-05-25 08:01:50,6282,0.0113220215,0.010650635,0.0073547363
2020-05-25 08:01:50,6291,0.011856079,0.010650635,0.00894165
2020-05-25 08:01:50,6301,0.017715454,-0.010116577,0.0068206787
2020-05-25 08:01:50,6311,0.019317627,0.002670288,0.0046844482
2020-05-25 08:01:50,6322,0.012924194,-0.0079956055,0.003616333
2020-05-25 08:01:50,6331,0.008132935,-0.01651001,0.005218506
2020-05-25 08:01:50,6341,0.0038757324,-0.012252808,4.272461E-4
2020-05-25 08:01:50,6351,0.0012054443,-0.04260254,0.0030822754
2020-05-25 08:01:50,6362,0.0054626465,-0.038345337,0.0014953613
2020-05-25 08:01:50,6372,0.010787964,-0.026626587,0.0025634766
2020-05-25 08:01:50,6381,0.0113220215,-0.0010681152,0.0025634766
2020-05-25 08:01:50,6391,-3.9672852E-4,-0.028762817,0.003616333
2020-05-25 08:01:50,6401,-0.0019836426,-0.021835327,0.0041503906
2020-05-25 08:01:50,6411,-0.0062561035,0.01651001,0.003616333
2020-05-25 08:01:50,6422,-0.0062561035,-0.009048462,0.003616333
2020-05-25 08:01:50,6431,-0.0046539307,-0.021835327,0.0046844482
2020-05-25 08:01:50,6442,0.0033416748,0.008529663,0.0041503906
2020-05-25 08:01:50,6451,0.0038757324,0.0037231445,0.0041503906
2020-05-25 08:01:50,6461,-0.0025177002,-0.0154418945,0.0046844482
2020-05-25 08:01:50,6472,-0.0025177002,-0.020767212,0.005218506
2020-05-25 08:01:50,6481,-0.0046539307,-0.020233154,0.006286621
2020-05-25 08:01:50,6491,-0.0051879883,-0.02822876,0.0046844482
2020-05-25 08:01:50,6501,-0.0035858154,-0.023971558,0.0057525635
2020-05-25 08:01:50,6512,-0.001449585,-0.018112183,0.006286621
2020-05-25 08:01:50,6521,1.373291E-4,-0.045806885,0.005218506
2020-05-25 08:01:50,6531,0.0022735596,-0.0037231445,0.0068206787
2020-05-25 08:01:50,6542,1.373291E-4,0.004257202,0.0041503906
2020-05-25 08:01:50,6551,-0.008911133,-0.040481567,0.008422852
2020-05-25 08:01:50,6561,-0.007843018,-0.007461548,0.007888794
2020-05-25 08:01:50,6572,0.001739502,-0.0063934326,0.0068206787
2020-05-25 08:01:50,6581,0.0012054443,-0.027694702,0.00894165
2020-05-25 08:01:50,6591,0.00440979,-0.009048462,0.0068206787
2020-05-25 08:01:50,6601,1.373291E-4,0.007461548,0.0068206787
2020-05-25 08:01:50,6612,0.0038757324,-0.043136597,0.006286621
2020-05-25 08:01:50,6621,0.005996704,-0.014907837,0.006286621
2020-05-25 08:01:50,6631,0.0049438477,-0.004257202,0.0057525635
2020-05-25 08:01:50,6641,6.713867E-4,-0.030899048,0.0041503906
2020-05-25 08:01:50,6652,0.001739502,-0.010116577,0.0057525635
2020-05-25 08:01:50,6661,0.0070648193,-0.012252808,0.0041503906
2020-05-25 08:01:50,6671,0.015060425,-0.020233154,0.0068206787
2020-05-25 08:01:50,6681,0.015594482,0.002670288,0.0030822754
2020-05-25 08:01:50,6692,0.00920105,-0.0021362305,0.0057525635
2020-05-25 08:01:50,6701,0.001739502,-0.0138549805,0.0041503906
2020-05-25 08:01:50,6711,0.0038757324,0.0095825195,0.002029419
2020-05-25 08:01:50,6721,0.0038757324,-0.031951904,0.0041503906
2020-05-25 08:01:50,6732,0.00440979,-0.0053253174,0.002029419
2020-05-25 08:01:50,6741,0.017181396,-0.012786865,0.0025634766
2020-05-25 08:01:50,6751,0.01878357,-0.034622192,0.0025634766
2020-05-25 08:01:50,6761,0.017715454,-0.0063934326,-1.0681152E-4
2020-05-25 08:01:50,6772,0.005996704,-0.02609253,0.0014953613
2020-05-25 08:01:50,6781,0.0049438477,-0.05432129,9.613037E-4
2020-05-25 08:01:50,6791,0.013458252,-0.031951904,4.272461E-4
2020-05-25 08:01:50,6801,0.018249512,-0.005859375,9.613037E-4
2020-05-25 08:01:50,6811,0.016647339,-0.036224365,0.0014953613
2020-05-25 08:01:50,6822,0.008666992,-0.041549683,0.0025634766
2020-05-25 08:01:50,6832,0.0070648193,-0.012786865,0.0046844482
2020-05-25 08:01:50,6841,0.011856079,-0.019699097,0.0041503906
2020-05-25 08:01:50,6851,0.010787964,-0.03781128,0.0073547363
2020-05-25 08:01:50,6861,0.008132935,0.0010681152,0.0030822754
2020-05-25 08:01:50,6871,0.0012054443,-0.007461548,0.007888794
2020-05-25 08:01:50,6882,0.001739502,-0.033554077,0.006286621
2020-05-25 08:01:50,6891,0.005996704,-0.007461548,0.007888794
2020-05-25 08:01:50,6901,0.012924194,-0.051132202,0.0073547363
2020-05-25 08:01:50,6912,0.019317627,-0.05378723,0.00894165
2020-05-25 08:01:50,6921,0.026779175,-0.023971558,0.00894165
2020-05-25 08:01:50,6931,0.023040771,-0.028762817,0.008422852
2020-05-25 08:01:50,6942,0.022506714,-0.038879395,0.0073547363
2020-05-25 08:01:50,6951,0.021987915,-0.021835327,0.010543823
2020-05-25 08:01:50,6963,0.03263855,-0.0037231445,0.010009766
2020-05-25 08:01:50,6972,0.04008484,-0.01651001,0.011077881
2020-05-25 08:01:50,6981,0.045944214,0.011184692,0.012145996
2020-05-25 08:01:50,6991,0.03742981,0.0010681152,0.011077881
2020-05-25 08:01:50,7001,0.028366089,-0.0053253174,0.014282227
2020-05-25 08:01:50,7011,0.03263855,0.017044067,0.0116119385
2020-05-25 08:01:50,7022,0.031570435,-0.0069274902,0.012680054
2020-05-25 08:01:50,7031,0.028900146,0.010650635,0.011077881
2020-05-25 08:01:50,7041,0.026779175,-0.005859375,0.011077881
2020-05-25 08:01:50,7051,0.02571106,-0.01171875,0.0116119385
2020-05-25 08:01:50,7061,0.027313232,-0.0021362305,0.00894165
2020-05-25 08:01:50,7072,0.031036377,0.0032043457,0.0073547363
2020-05-25 08:01:50,7081,0.027313232,-0.0095825195,0.010009766
2020-05-25 08:01:50,7092,0.021453857,-0.017044067,0.008422852
2020-05-25 08:01:50,7101,0.0209198,0.0154418945,0.0073547363
2020-05-25 08:01:50,7112,0.023040771,-0.0234375,0.0041503906
2020-05-25 08:01:50,7121,0.026245117,-0.0138549805,0.007888794
2020-05-25 08:01:50,7131,0.026245117,0.010116577,0.0046844482
2020-05-25 08:01:50,7141,0.016647339,-0.019699097,0.0073547363
2020-05-25 08:01:50,7152,0.015060425,-0.019699097,0.006286621
2020-05-25 08:01:51,7161,0.011856079,0.012252808,0.005218506
2020-05-25 08:01:51,7171,0.009735107,0.018112183,0.012145996
2020-05-25 08:01:51,7181,0.01399231,0.0010681152,0.009475708
2020-05-25 08:01:51,7192,0.024108887,-0.0079956055,0.012145996
2020-05-25 08:01:51,7201,0.02571106,0.034622192,0.016403198
2020-05-25 08:01:51,7211,0.029434204,0.017578125,0.015335083
2020-05-25 08:01:51,7221,0.01612854,0.022369385,0.01586914
2020-05-25 08:01:51,7231,0.00920105,0.01651001,0.011077881
2020-05-25 08:01:51,7242,0.00920105,-0.022903442,0.012680054
2020-05-25 08:01:51,7251,0.021987915,-0.021835327,0.013748169
2020-05-25 08:01:51,7262,0.04701233,5.340576E-4,0.012680054
2020-05-25 08:01:51,7271,0.05126953,-0.015975952,0.012145996
2020-05-25 08:01:51,7281,0.048614502,0.0095825195,0.009475708
2020-05-25 08:01:51,7291,0.02571106,-0.0047912598,0.0041503906
2020-05-25 08:01:51,7302,0.011856079,-0.005859375,0.005218506
2020-05-25 08:01:51,7311,0.022506714,0.005859375,0.0041503906
2020-05-25 08:01:51,7321,0.043823242,-0.007461548,0.005218506
2020-05-25 08:01:51,7332,0.04914856,0.023971558,0.003616333
2020-05-25 08:01:51,7341,0.04914856,0.0063934326,0.0025634766
2020-05-25 08:01:51,7351,0.032104492,5.340576E-4,0.0041503906
